id_municipio,prop_pop_trab_remun,prop_migrantes_recentes
5209200,0.46391879052876095,0.14780356558465527
5209408,0.64869310809172154,0.13103499211182618
5209457,0.7048147505252178,0.052766053121904667
5209705,0.4346409733432256,0.22641491502743333
5209804,0.54663996100476131,0.12976457707879047
5209937,0.45399001903208347,0.16682226208394654
5210000,0.42968191679630596,0.13030060286885
5210307,0.47452807928963309,0.090413398784130058
5210406,0.43991674606788861,0.15483226939779665
5210604,0.48733336664470145,0.10391613836895972
5210901,0.49472353968057675,0.16522315403060633
5211305,0.49123687862504023,0.21047527989101089
5211503,0.43126468616852554,0.11272437531673744
5211701,0.53986879721131853,0.13432651718424607
5211909,0.41342304163370563,0.12203050804794398
5212006,0.58798911202088411,0.16774431127865086
5212055,0.49453757126854692,0.25490230292019883
5212105,0.48937501591001026,0.18941995438926382
5212204,0.45095890293114865,0.13350544423240526
5212303,0.48169591235615439,0.19380445899835028
5212501,0.45664453361893814,0.31556133822386628
5212907,0.4338761448814385,0.27868029170853814
5212956,0.513703819004067,0.25002523128801718
5213004,0.40232731810270556,0.19615848097301528
5213053,0.66872294766040963,0.11141529750598016
5213103,0.40864514846599037,0.12323604998610727
5213509,0.71510587095079814,0.11750672323638241
5213707,0.44555085983457726,0.11991663151070396
5213772,0.78243815613002254,0.33552567085242857
5213806,0.4470967536928725,0.12613011585555536
5213855,0.58180951150348026,0.13683196128180528
5214051,0.51154372723725228,0.22376749213399511
5214101,0.46756599838628188,0.094476424551565533
5214705,0.39641220444141817,0.16978454977785881
5214804,0.48314166745681814,0.097692961853572832
5214879,0.53136838109676576,0.15527752655800431
5215009,0.50767981815886376,0.14288559721731972
5215207,0.53072696839893474,0.15573264562397132
5215231,0.42953806992588689,0.3511135904189408
5215256,0.52906829380820963,0.23095887887784969
5215306,0.46042749363276292,0.10804300901121283
5215405,0.50341198599207992,0.09795089847247615
5215504,0.520102874512682,0.12515617743339444
5215702,0.46273927094091438,0.098261143823842351
5215801,0.49581017010748579,0.20637164950916587
5216007,0.52765199620961922,0.21701586061893152
5216403,0.4563978701190699,0.15503406125158867
5216452,0.49401974868092657,0.3676104491895571
5217302,0.53823110885285208,0.082355468960499847
5217401,0.4713643922155677,0.15050907722368129
5217708,0.43087411467260012,0.097272235392722825
5218102,0.41929471379437738,0.20851991706397013
5218508,0.432296505096711,0.12690987183547459
5218607,0.47335974883980997,0.1689409881815106
5218706,0.51572581523370731,0.20570190173357819
5218805,0.40055974622144169,0.15653620604129562
5219209,0.4923184993354317,0.2349633646039625
5219506,0.52002122105950166,0.10742750630241352
5219712,0.47102988344862706,0.14077791266022377
5220009,0.57880873606899552,0.22623068465307275
5220108,0.48545847868844905,0.14972518836006177
5220207,0.49118190366342152,0.14590144349716203
5220603,0.48986604670202694,0.14158104772320459
5220686,0.65206986902835418,0.14977457344045922
5220702,0.68914896828973171,0.16742293460258434
5221080,0.68502747219522331,0.19308039711356551
5221304,0.53572056512274724,0.22914848957567177
5221403,0.45508953893624671,0.26626518854925013
5221577,0.611645420569265,0.146964194840692
5221908,0.49023080625802851,0.14309808512485189
5222005,0.49725168123435065,0.16632570715661249
5222302,0.55819699107867049,0.24365287702478541
1500107,0.5055572108217381,0.053554998489109523
1500206,0.4885532982609459,0.021016420563704986
1500347,0.796725246751602,0.25510506666884164
1500503,0.4676507759649976,0.19938696409382509
1500602,0.44997670761188679,0.15373486382034796
1500800,0.46196690237404675,0.25778486496094044
1500859,0.67555297570036754,0.25786294368612228
1500958,0.53897020812230334,0.15738028479961869
1501006,0.81740192716176985,0.12056716419629923
1501303,0.4604859333914752,0.17256846471736467
1501501,0.50596958741455378,0.24571226850241173
1501709,0.51602495519328884,0.082563371932394491
1501758,0.55445905098028525,0.24463453117578493
1502103,0.61449997033519865,0.048324763039625636
1502152,0.58995749199920822,0.22345291705193848
1502608,0.65926037456274522,0.09623317871016436
1502707,0.57339605104057412,0.14247157045243938
1502756,0.60303703082232607,0.12408266633717907
1502764,0.61107670587680163,0.50697090564723957
1502806,0.63855253756275165,0.06850560094658216
1502954,0.63249492800648821,0.45247015203295371
1503002,0.772976276768744,0.12270637143215476
1503044,0.584045768864137,0.25917788045681428
1503309,0.49372832053086296,0.049247152362705438
1503457,0.58289732346989587,0.24876160914014012
1503507,0.49744442638038966,0.073202038279566242
1503903,0.60476534971884088,0.046373264350859172
1504000,0.53285387184781152,0.045870922580167617
1504208,0.485717393239028,0.19978189400891486
1504406,0.62856016854254915,0.10685436428532612
1504422,0.5223676304663325,0.26751938118530594
1504455,0.59443278706092428,0.19707307850264305
1504505,0.59599007225335132,0.024416906815975373
1504604,0.56843187700837028,0.11007815721500548
1504950,0.62009835206556485,0.22883393964154788
1504976,0.45471332705683382,0.26508726254600173
1505007,0.53076253412772112,0.073293414857255337
1505031,0.53782447287022406,0.29705804902642063
1505064,0.70723774313516274,0.30726070214041962
1505106,0.52971307411470792,0.073649912050335858
1505304,0.527388135011761,0.098056183083195261
1505486,0.71939365902961638,0.16823637992476914
1505494,0.54491594822386857,0.23541835872918848
1505536,0.44646558879604314,0.32426401806631039
1505551,0.61109226368139979,0.26722253182597744
1505601,0.63896627632562975,0.1133139273733022
1505700,0.56480072186453345,0.070110981371959216
1505908,0.53635993950196026,0.094899001312710562
1506112,0.56725550135885028,0.15132649671135021
1506195,0.47686556846803246,0.11577338378937155
1506351,0.51941919852327467,0.23140330851938376
1506500,0.501931704143359,0.19531013067778261
1506559,0.60110005668888256,0.13369089688685312
1506906,0.59988473358411531,0.13995611439692154
1507151,0.55540017344150217,0.23795576752268396
1507458,0.55443454060262209,0.13932040083313474
1507466,0.76714764880587949,0.16159743962921952
1507474,0.64056578009357024,0.074903792775356415
1507607,0.49796068116966918,0.14437357072483681
1507706,0.56871778124977257,0.080886855704097579
1507904,0.50628846802451388,0.08504849745922842
1507953,0.48917773717356416,0.38972614414930468
1508035,0.59830518734345206,0.062686228763376484
1508084,0.50831851940209694,0.2044615730694502
1508100,0.44897301733509393,0.24097042942489688
1508126,0.47579575570102317,0.400116936903797
4200051,0.51213637214317043,0.010431038420564958
4200101,0.58552242415934408,0.17847847697704652
4200200,0.43758511694077473,0.14357975187587285
4200309,0.47507152274311082,0.1372538266784698
4200705,0.573312441142527,0.070285746784084779
4200903,0.54101520807261438,0.035965895951848161
4201109,0.46010249720233487,0.12365699818733804
4201406,0.44757207726718934,0.1202034003549599
4201604,0.55087591214680631,0.13604137761451351
4201703,0.37806046061038467,0.15179838364846551
4201802,0.51299242898385788,0.1449653415896843
4201901,0.51206065265053913,0.097977048758510821
4201950,0.55063616892625633,0.50746492254029285
4202008,0.40822919710197819,0.38724621348678506
4202057,0.57972877671723777,0.36506836063622189
4202081,0.52006439292032636,0.088241254356445822
4202156,0.42934268613084647,0.096975617093029987
4202206,0.40690311417368896,0.069498751061900649
4202305,0.42728382758115685,0.20052670818723309
4202438,0.52246635990486623,0.086639374091433144
4202453,0.4631781147860885,0.34198531418726041
4202602,0.42601196364012178,0.14532655462720928
4202701,0.40293347607014929,0.018135882490088958
4202800,0.37997269800715555,0.15228701643964987
4202859,0.436765396380481,0.1477643300001891
4202909,0.37859058696276887,0.11551532217637182
4203105,0.39854655148130175,0.12570815040486241
4203154,0.46915138435827741,0.20592048315712883
4203204,0.4186742708055638,0.25378065942315403
4203253,0.738944241729107,0.20039854365710141
4203303,0.45688148347374991,0.096404358764938441
4203501,0.51493613784379144,0.15507063602491838
4203600,0.46778493289279977,0.10446463320981816
4203709,0.42410616408410684,0.11374616680067434
4203808,0.49024666022054925,0.070126609089522923
4203956,0.50607959084914089,0.14001069858349416
4204103,0.3890409641344813,0.0909783492596555
4204152,0.40584913377035842,0.040726252575293248
4204178,0.74084096838816582,0.062173459386448061
4204350,0.43094316255816134,0.14726139961290005
4204459,0.62543721482957038,0.099327706989217265
4204558,0.53456801518299235,0.094431929210017085
4204608,0.42631825164358284,0.10414978083641067
4204756,0.52807594983408213,0.12515417940583037
4204806,0.45748966487313303,0.085423897354162281
4204905,0.43982505103563174,0.10607763524191081
4205175,0.79153863441114924,0.10092769240513529
4205191,0.65232038998536968,0.12452108074092652
4205209,0.50938764981493356,0.10266368898544342
4205308,0.44112061076869857,0.14715307669229166
4205431,0.44929089144697404,0.12715076886834623
4205456,0.45807634293663668,0.1889821596596401
4205555,0.35062906323371285,0.14973286507087918
4205704,0.5150835845470817,0.15257019865377927
4206009,0.49835107398905526,0.11087607618159044
4206207,0.45140677426187847,0.12473839201985633
4206652,0.45941410694226609,0.15236735629965992
4206801,0.60700154670064554,0.14628736335228018
4206900,0.41780524307188233,0.11770432418866911
4207007,0.50235519390820527,0.17234620968306044
4207106,0.40750177029122941,0.13516426589868158
4207205,0.64817048642221509,0.097028309207335767
4207502,0.38155878355440564,0.1628896094065031
4207759,0.34163436479597037,0.089719213526628636
4207809,0.47773611559343987,0.17003764336863858
4207908,0.51852709487053517,0.061476799481865518
4208005,0.46492145985358108,0.23938309061103513
4208104,0.4767494740214967,0.05404662764058301
4208203,0.42841189672106761,0.12021061627980439
4208401,0.42185811207371721,0.084037706644125423
4208609,0.4808225046003225,0.116709737942154
4208807,0.48081663049710754,0.15450258883258483
4208906,0.35365773480211493,0.18332092125273075
4208955,0.54140184036174066,0.11229593749464474
4209003,0.4435850070151825,0.15568499680789641
4209102,0.44214259009583812,0.11245518460829815
4209151,0.54862641644085519,0.15359409713274125
4209177,0.61406538706957825,0.14177920301211794
4209409,0.57953834706709029,0.11071066901494329
4209458,0.37678231476307372,0.11867218935495359
4209607,0.57424579785517438,0.095564335191942948
4209805,0.51576333029279275,0.070884473302866888
4209854,0.53466734307474251,0.08192446271559449
4209904,0.47688533781047676,0.15209434891130938
4210001,0.37738428679278069,0.096151339250667586
4210100,0.50098511577428773,0.074613320867677441
4210209,0.50333325112036353,0.11434414519128473
4210308,0.508538851923906,0.069922742575069682
4210407,0.46381064066759981,0.14079493550856367
4210506,0.38819831155172385,0.16636782889643772
4210555,0.28558223008398487,0.099672446196641479
4210704,0.63853537812248473,0.1675142795355522
4211009,0.36364245452486627,0.059029916985861464
4211058,0.4648031063536433,0.16640477133597228
4211108,0.585882215533965,0.10202070397275512
4211256,0.49464346000027803,0.07622098540162385
4211405,0.46409927310452448,0.17510649770150802
4211454,0.48426959316203083,0.22848888059864272
4211603,0.38350132531580816,0.14991719658639213
4211702,0.43746271707469914,0.10702752904488563
4211751,0.50226813648080826,0.099788685497206528
4211801,0.46107302785955728,0.16871676127390686
4211850,0.5236302599388426,0.12968998149587177
4211876,0.48088379296017769,0.090266471669442433
4211900,0.41115135855952434,0.20696784143161862
4212007,0.47249481757935663,0.13515611709280134
4212056,0.63985474407961118,0.099351107624957483
4212106,0.34749510796534544,0.082266439843888248
4212254,0.50677043858156112,0.2110989372695036
4212304,0.50707561813792712,0.14401845346561712
4212700,0.43879320548426881,0.082188531475797952
4212809,0.47364832504171839,0.28893005295233015
4213005,0.44040847975457187,0.14641173072418964
4213153,0.48027891236799453,0.15801173874865121
4213203,0.39878292176474012,0.11919255905084757
4213302,0.61396541184514974,0.13428018964132965
4213351,0.49574137962173609,0.21261987435500607
4213401,0.46134356538658178,0.11225706436337346
4213500,0.42722599909418629,0.29331641329125296
4213906,0.54417972454670172,0.091995226453995452
4214201,0.48152982044830345,0.10682162419516912
4214409,0.45663143406038015,0.15408506364384433
4214607,0.47081257754977168,0.10965734276536573
4214706,0.42860631155765516,0.075860741128427125
4214805,0.37808505176947677,0.14122079769871371
4214904,0.47318719967201123,0.077771150638741515
4215000,0.42642327772605504,0.11647240981937672
4215208,0.35478921692271742,0.10016190777007783
4215356,0.53972766699268726,0.089714630199881074
4215406,0.39953822193893029,0.13125484240006152
4215505,0.47070803313306259,0.13281807256936723
4215554,0.5183596086355271,0.10973710606617897
4215604,0.63018353068517508,0.0669955790345179
4215653,0.50832336107656984,0.15723673693146664
4215687,0.55001689481659011,0.091396982897761478
4215695,0.65286572350082084,0.11446213079700801
4215703,0.41919115956433561,0.13750268263852791
4215901,0.48753691641984204,0.084370481653601018
4216057,0.54197345890466153,0.33349765006057686
4216107,0.44593959008343143,0.078595131983326447
4216206,0.51360644853747461,0.20661592788938091
4216354,0.45501438103573494,0.10018829296695567
4216404,0.47689115533579196,0.10727758646254597
4217006,0.38122493844799582,0.209788515695183
4217204,0.36763274524354134,0.16240753766250551
4217402,0.38545852936637892,0.23704624793862658
4217758,0.52726055603960476,0.055912705933607344
4218103,0.47487494350676851,0.11971359852429504
4218202,0.35626759732298291,0.12384122842510563
4218350,0.52174397634324121,0.16375239729108229
4218509,0.39275017158496678,0.13992433865903234
4218608,0.46179754889459851,0.13003819426886137
4218756,0.28819225566462014,0.10985812692022008
4219002,0.47540426276373654,0.085706444612733954
4219150,0.53599226318923809,0.10170910046108277
4219176,0.43289022068517946,0.15863704321714572
4219200,0.46529280782933452,0.12443225092323287
4219309,0.35255721661966755,0.12936258631295139
4219408,0.4701931974446345,0.13887497694235945
4219507,0.40659509922999154,0.13929946842396446
4219853,0.50317473169446258,0.19011734001892416
2100055,0.48979973353387329,0.20140042353793419
2100105,0.72870176276516818,0.11948768913949194
2100477,0.62411871097801119,0.1184371935914202
2100501,0.69107607359384415,0.088542627948067
